    0.302324354648590088E+00    0.101115886363553170E+04    0.184612786769866943E+01    0.208312014052391049E+03    0.551557020319938674E+05    0.725642561912536621E+00    0.995359361171722412E+00    0.277953705943399564E+04
    0.875648021697998047E+00    0.100696847833270135E+04    0.145729744434356689E+01    0.208734581539154050E+03    0.551557487799167648E+05    0.175183594226837158E+00    0.414053976535797119E+00    0.277953709270015815E+04
    0.114601850509643555E-01    0.110164588606813345E+04    0.100057876110076904E+01    0.207224751898765561E+03    0.551556261005640044E+05    0.690583705902099609E+00    0.836833298206329346E+00    0.277954041284739878E+04
    0.768684566020965576E+00    0.100078672181562865E+04    0.182785892486572266E+01    0.208000975677490231E+03    0.551552298645019546E+05    0.504588007926940918E+00    0.452318608760833740E+00    0.277954149248599651E+04
    0.791657567024230957E+00    0.988791648722313653E+03    0.141192114353179932E+01    0.208963122198104855E+03    0.551551008780241027E+05    0.670433640480041504E+00    0.455818653106689453E+00    0.277954243515813869E+04
    0.257628738880157471E+00    0.988947180578122357E+03    0.109222483634948730E+01    0.208805792877197263E+03    0.551555778210401550E+05    0.521695673465728760E+00    0.182706117630004883E+00    0.277954288485616780E+04
    0.738072335720062256E+00    0.989599703682572226E+03    0.182305228710174561E+01    0.208689170906066892E+03    0.551543641727209106E+05    0.999898195266723633E+00    0.575591802597045898E+00    0.277954303743997116E+04
    0.995194554328918457E+00    0.988269859327813379E+03    0.189863991737365723E+01    0.208762902447700498E+03    0.551552512526750579E+05    0.400766730308532715E-01    0.205934345722198486E+00    0.277954325018434929E+04
    0.379624962806701660E+00    0.998102883215480119E+03    0.170212841033935547E+01    0.207728041121482846E+03    0.551542748654127136E+05    0.790833175182342529E+00    0.784750938415527344E+00    0.277954326295694455E+04
    0.435467362403869629E-01    0.994253938865537179E+03    0.170497822761535645E+01    0.207912550756454465E+03    0.551546261315584197E+05    0.538143754005432129E+00    0.510481655597686768E+00    0.277954395897339054E+04
    0.366848707199096680E-02    0.992763318749727887E+03    0.128116726875305176E+01    0.207885717222213742E+03    0.551550785968542114E+05    0.425445854663848877E+00    0.840015888214111328E+00    0.277954454513996461E+04
    0.751979529857635498E+00    0.998108636576743720E+03    0.195350480079650879E+01    0.207291451880455014E+03    0.551558784474372878E+05    0.605564296245574951E+00    0.545620024204254150E+00    0.277954466366650877E+04
    0.561842501163482666E+00    0.987213286382549995E+03    0.141875874996185303E+01    0.208388688990592954E+03    0.551558515074491515E+05    0.834509491920471191E+00    0.166549146175384521E+00    0.277954480283760222E+04
    0.594296097755432129E+00    0.991561490441426713E+03    0.182130670547485352E+01    0.207792883584022519E+03    0.551549796214342132E+05    0.675745010375976562E-01    0.276905834674835205E+00    0.277954524668784279E+04
    0.387119650840759277E-01    0.979162427059584388E+03    0.289693117141723633E+00    0.209027962753295895E+03    0.551550246773004546E+05    0.958518981933593750E-01    0.307835340499877930E-01    0.277954549035940954E+04
    0.276272356510162354E+00    0.997342088006912945E+03    0.161509776115417480E+01    0.207090734431266782E+03    0.551558677715301528E+05    0.337462604045867920E+00    0.902258336544036865E+00    0.277954556560209494E+04
    0.521770000457763672E+00    0.990643331079010181E+03    0.199819862842559814E+01    0.207665041872978207E+03    0.551549169625282302E+05    0.734703779220581055E+00    0.151418268680572510E+00    0.277954596577228040E+04
    0.445040464401245117E+00    0.993440447366759486E+03    0.191545605659484863E+01    0.207304215857505795E+03    0.551544703382492080E+05    0.427713811397552490E+00    0.515962362289428711E+00    0.277954618528666560E+04
    0.191083788871765137E+00    0.980446106208640003E+03    0.152348351478576660E+01    0.208451024124145505E+03    0.551550879532337203E+05    0.223903119564056396E+00    0.246526539325714111E+00    0.277954689625905166E+04
    0.191447436809539795E+00    0.987511680134642120E+03    0.188227820396423340E+01    0.207598249980926511E+03    0.551546748755216613E+05    0.508941590785980225E+00    0.615092933177947998E+00    0.277954723564090182E+04
    0.379846513271331787E+00    0.980002962132082416E+03    0.162983727455139160E+01    0.208322092601776120E+03    0.551545805503368392E+05    0.726204812526702881E+00    0.742826104164123535E+00    0.277954745942931095E+04
    0.618273377418518066E+00    0.970703896479266746E+03    0.175891232490539551E+01    0.208947577545166013E+03    0.551550158185005203E+05    0.295808911323547363E+00    0.571439683437347412E+00    0.277954863880828543E+04
    0.411157071590423584E+00    0.987049899137070156E+03    0.188281798362731934E+01    0.207082317182540891E+03    0.551557096845150008E+05    0.270378470420837402E+00    0.510714054107666016E-01    0.277954905044410771E+04
    0.173342823982238770E+00    0.969424191383273296E+03    0.153662896156311035E+01    0.208400133440017697E+03    0.551554564247369781E+05    0.391898870468139648E+00    0.146689414978027344E-01    0.277955082750396650E+04
    0.751064419746398926E+00    0.970591994744818408E+03    0.190100347995758057E+01    0.208128701993942258E+03    0.551554782909393325E+05    0.283532738685607910E-01    0.341179549694061279E+00    0.277955129506843696E+04
    0.278862714767456055E-01    0.976580808052073962E+03    0.164177036285400391E+01    0.207415803024291989E+03    0.551544471264123931E+05    0.397928178310394287E+00    0.814694702625274658E+00    0.277955153207107014E+04
    0.212178707122802734E+00    0.968414082377528985E+03    0.150216877460479736E+01    0.208244116732597348E+03    0.551548676033258453E+05    0.123931050300598145E+00    0.346068143844604492E+00    0.277955167428806362E+04
    0.890413403511047363E+00    0.966630217601596655E+03    0.982555985450744629E+00    0.208435755798339841E+03    0.551557863633871093E+05    0.701893568038940430E-01    0.916416704654693604E+00    0.277955167564451040E+04
    0.115459442138671875E+00    0.969460115116006477E+03    0.131971526145935059E+01    0.207596192667007443E+03    0.551555660803556457E+05    0.272618114948272705E+00    0.668999075889587402E+00    0.277955339191114899E+04
    0.207701683044433594E+00    0.963389616070772945E+03    0.178526496887207031E+01    0.208117501685142514E+03    0.551546777661085143E+05    0.876604676246643066E+00    0.924890100955963135E+00    0.277955381370345594E+04
    0.758271992206573486E+00    0.956539167523447873E+03    0.104895460605621338E+01    0.208714102456092832E+03    0.551555624348163619E+05    0.473580241203308105E+00    0.134866833686828613E-01    0.277955428406140618E+04
    0.562322497367858887E+00    0.952804210891873822E+03    0.171696305274963379E+01    0.208980470845222470E+03    0.551541637693882003E+05    0.605923175811767578E+00    0.145595610141754150E+00    0.277955473787984056E+04
    0.697816371917724609E+00    0.959662681254287804E+03    0.183404183387756348E+01    0.207964299628257749E+03    0.551554329689979568E+05    0.493530690670013428E+00    0.223359763622283936E+00    0.277955559666140698E+04
    0.604361057281494141E+00    0.950037796791490791E+03    0.190668463706970215E+01    0.208813551256179807E+03    0.551558330891370788E+05    0.393511116504669189E+00    0.616624236106872559E+00    0.277955623980379005E+04
    0.286013960838317871E+00    0.950405561312939199E+03    0.157785558700561523E+01    0.208734375545501706E+03    0.551552210588693633E+05    0.368639409542083740E+00    0.375063419342041016E-01    0.277955636362125006E+04
    0.161302089691162109E-02    0.956885021539373724E+03    0.157828414440155029E+01    0.207674112150192258E+03    0.551541604967355743E+05    0.926242649555206299E+00    0.196665942668914795E+00    0.277955749376192352E+04
    0.718660354614257812E+00    0.944756183648270508E+03    0.281821727752685547E+00    0.208908141204833981E+03    0.551555838090419784E+05    0.465279817581176758E-01    0.329305648803710938E+00    0.277955779617457665E+04
    0.328411161899566650E+00    0.954449375686465373E+03    0.159671688079833984E+01    0.207777124235153195E+03    0.551545349935531631E+05    0.178724884986877441E+00    0.744173467159271240E+00    0.277955801270396978E+04
    0.438004732131958008E-02    0.146928939400370109E+04    0.151930689811706543E+00    0.207832277247428891E+03    0.551543918087720886E+05    0.114999413490295410E+00    0.889012038707733154E+00    0.277955820787590483E+04
    0.610412955284118652E+00    0.172353991934254555E+04    0.557591915130615234E+00    0.208616633483886716E+03    0.551554690404176727E+05    0.469098627567291260E+00    0.809553921222686768E+00    0.277955929083626415E+04
    0.838374614715576172E+00    0.950793824650340184E+03    0.190832924842834473E+01    0.207466750928878781E+03    0.551555606918573394E+05    0.631453216075897217E+00    0.494707763195037842E+00    0.277956028842304113E+04
    0.608536541461944580E+00    0.947966892490138548E+03    0.183291423320770264E+01    0.207695943662643430E+03    0.551549332220792785E+05    0.965604603290557861E+00    0.142894387245178223E-01    0.277956054490348788E+04
    0.165467023849487305E+00    0.943973085488024367E+03    0.162601935863494873E+01    0.207860619494438168E+03    0.551553979107379928E+05    0.414856016635894775E+00    0.460172474384307861E+00    0.277956142384092482E+04
    0.351048588752746582E+00    0.944046157542369770E+03    0.134994053840637207E+01    0.207482609579086301E+03    0.551545298402547851E+05    0.362132310867309570E+00    0.142604589462280273E+00    0.277956261152530806E+04
    0.313648045063018799E+00    0.936825506740772653E+03    0.165378701686859131E+01    0.208151213714599606E+03    0.551550432589292541E+05    0.599936485290527344E+00    0.117132067680358887E+00    0.277956302601392508E+04
    0.112549960613250732E+00    0.942365378467537425E+03    0.100536561012268066E+01    0.207060401746749875E+03    0.551547809143304839E+05    0.729096770286560059E+00    0.687016546726226807E+00    0.277956456350753888E+04
    0.228145182132720947E+00    0.932830243551672766E+03    0.147905910015106201E+01    0.207975335785865781E+03    0.551540050038337722E+05    0.807150006294250488E+00    0.966791450977325439E+00    0.277956501415451339E+04
    0.571287393569946289E+00    0.920640822228436150E+03    0.894482374191284180E+00    0.208981999823570249E+03    0.551554424642562881E+05    0.262832283973693848E+00    0.875244259834289551E+00    0.277956617949029715E+04
    0.105388283729553223E+00    0.924095972071096071E+03    0.170350015163421631E+01    0.208484344908714291E+03    0.551547690878152862E+05    0.330148220062255859E+00    0.109710156917572021E+00    0.277956652028338476E+04
    0.865823686122894287E+00    0.919733801110095214E+03    0.665198206901550293E+00    0.208684280464172360E+03    0.551555976332664504E+05    0.906184732913970947E+00    0.439782321453094482E+00    0.277956745847624825E+04
    0.462123751640319824E+00    0.917374589134147868E+03    0.179456615447998047E+01    0.208858123490333554E+03    0.551540652737855926E+05    0.732139289379119873E+00    0.251658737659454346E+00    0.277956775947814322E+04
    0.371528625488281250E+00    0.917568754975358956E+03    0.162700128555297852E+01    0.208822569438934323E+03    0.551553045637846008E+05    0.343257188796997070E-02    0.836013913154602051E+00    0.277956780243108506E+04
    0.401825845241546631E+00    0.925621440708377918E+03    0.163156139850616455E+01    0.207586806008338925E+03    0.551548460560083404E+05    0.942543268203735352E+00    0.362628102302551270E+00    0.277956884672061688E+04
    0.175129771232604980E-01    0.926017880080124996E+03    0.189152264595031738E+01    0.207301931688308713E+03    0.551554082044601455E+05    0.699526011943817139E+00    0.349151849746704102E+00    0.277956961949051174E+04
    0.678509473800659180E-02    0.133325827704355561E+03    0.184749722480773926E+00    0.208381656119346616E+03    0.551554628904104247E+05    0.418268203735351562E+00    0.409503996372222900E+00    0.277956983871325156E+04
    0.126200914382934570E-02    0.923314792396291523E+03    0.162257921695709229E+01    0.207263200709342954E+03    0.551553433027505889E+05    0.352571606636047363E-01    0.526147186756134033E+00    0.277957071849576550E+04
    0.854935824871063232E+00    0.920452069997070680E+03    0.194161105155944824E+01    0.207540981957435605E+03    0.551554206669569030E+05    0.872333645820617676E-01    0.864156186580657959E+00    0.277957086070447804E+04
    0.187373995780944824E+00    0.906816745360642926E+03    0.324734568595886230E+00    0.208568118879318234E+03    0.551558593137502685E+05    0.702152252197265625E-01    0.498008370399475098E+00    0.277957254430373814E+04
    0.388355195522308350E+00    0.907236507618550604E+03    0.187428510189056396E+01    0.208401986071586606E+03    0.551549374530553832E+05    0.438659548759460449E+00    0.323076665401458740E+00    0.277957292127875826E+04
    0.105237483978271484E+00    0.912303110065819851E+03    0.135119450092315674E+01    0.207782908150672910E+03    0.551544719003677383E+05    0.161536931991577148E+00    0.937685012817382812E+00    0.277957304825010351E+04
    0.682214140892028809E+00    0.908270308896067604E+03    0.179176592826843262E+01    0.208221181938171384E+03    0.551540809883117690E+05    0.909263610839843750E+00    0.697145998477935791E+00    0.277957312029340483E+04
    0.740614831447601318E+00    0.900402680078194066E+03    0.140123331546783447E+01    0.208969816634178159E+03    0.551558840829372421E+05    0.540111780166625977E+00    0.675705075263977051E-01    0.277957362765259131E+04
    0.533593535423278809E+00    0.913921992354239705E+03    0.191535854339599609E+01    0.207199828693389890E+03    0.551541901035547271E+05    0.701368093490600586E+00    0.887726366519927979E+00    0.277957433070095658E+04
    0.559710979461669922E+00    0.906174780502843760E+03    0.161625742912292480E+01    0.207927333781242368E+03    0.551557480867147460E+05    0.425166130065917969E+00    0.805851817131042480E+00    0.277957483172159891E+04
    0.385922312736511230E+00    0.906961623545006546E+03    0.155475211143493652E+01    0.207797757455825803E+03    0.551551982544899001E+05    0.457901895046234131E+00    0.135560095310211182E+00    0.277957495799301341E+04
    0.637605547904968262E+00    0.903306434804191554E+03    0.195831573009490967E+01    0.207838891813278195E+03    0.551556882974147811E+05    0.623471081256866455E+00    0.489587008953094482E+00    0.277957617213353797E+04
    0.217957317829132080E+00    0.909078434839902570E+03    0.166822791099548340E+01    0.207151342103004453E+03    0.551552425710201278E+05    0.632722556591033936E+00    0.593394517898559570E+00    0.277957625800605911E+04
    0.353817999362945557E+00    0.894244563088358859E+03    0.177223396301269531E+01    0.208837528416633603E+03    0.551549549937486663E+05    0.151288032531738281E+00    0.831916928291320801E+00    0.277957633741493510E+04
    0.348013877868652344E+00    0.894703446970745517E+03    0.143741798400878906E+01    0.208618536183357236E+03    0.551558049822092071E+05    0.721423447132110596E+00    0.499736487865447998E+00    0.277957686585802003E+04
    0.240093290805816650E+00    0.896528049656292183E+03    0.198591566085815430E+01    0.208206273386001584E+03    0.551549630855560317E+05    0.574242174625396729E+00    0.596012294292449951E+00    0.277957750551177833E+04
    0.319968461990356445E+00    0.903001510043109988E+03    0.182284438610076904E+01    0.207366751977920529E+03    0.551556150346040740E+05    0.446914672851562500E+00    0.849799275398254395E+00    0.277957780083873331E+04
    0.535228252410888672E-01    0.892212251623231623E+03    0.112471675872802734E+01    0.208615269133567807E+03    0.551547886389732375E+05    0.249616920948028564E+00    0.528147578239440918E+00    0.277957780571992771E+04
    0.231565952301025391E+00    0.889775617086598686E+03    0.124415493011474609E+01    0.208811083385467526E+03    0.551539491508245483E+05    0.823411703109741211E+00    0.427798211574554443E+00    0.277957809183439213E+04
    0.486737847328186035E+00    0.897113683166799888E+03    0.172342455387115479E+01    0.207679801890373227E+03    0.551547317793607726E+05    0.553164243698120117E+00    0.311080396175384521E+00    0.277957897571335616E+04
    0.189470529556274414E+00    0.890537953847648168E+03    0.137622714042663574E+01    0.208359553167343137E+03    0.551543353369474426E+05    0.736347913742065430E+00    0.736488103866577148E+00    0.277957924951700807E+04
    0.257994532585144043E+00    0.887850695263112129E+03    0.163506400585174561E+01    0.208519552895545957E+03    0.551556867828607574E+05    0.736164212226867676E+00    0.639849841594696045E+00    0.277957974515535125E+04
    0.747818946838378906E-01    0.884811536872379179E+03    0.603436589241027832E+00    0.208745388457298276E+03    0.551557246951103225E+05    0.100726187229156494E+00    0.336622059345245361E+00    0.277958016649206866E+04
    0.886809229850769043E-01    0.471108667719843055E+01    0.102737987041473389E+01    0.208562954017639157E+03    0.551554829441547408E+05    0.913785934448242188E+00    0.755199968814849854E+00    0.277958042188585341E+04
    0.571228504180908203E+00    0.890734507986667950E+03    0.170973265171051025E+01    0.207944022128105161E+03    0.551557743855953231E+05    0.708012759685516357E+00    0.592222809791564941E+00    0.277958050681331679E+04
    0.450529158115386963E+00    0.885500345563842075E+03    0.120739507675170898E+01    0.208549549886703488E+03    0.551556788341045394E+05    0.673032701015472412E+00    0.850332736968994141E+00    0.277958053283940853E+04
    0.354627370834350586E-01    0.893134052282035213E+03    0.143426036834716797E+01    0.207066865274429318E+03    0.551556550930976882E+05    0.725637078285217285E+00    0.371499478816986084E+00    0.277958242816090706E+04
    0.282685935497283936E+00    0.886014567933156854E+03    0.132574057579040527E+01    0.207754639455795285E+03    0.551554480365753188E+05    0.331019401550292969E+00    0.802841842174530029E+00    0.277958288525557964E+04
    0.495317399501800537E+00    0.873989123813413130E+03    0.151940286159515381E+01    0.208830591866493222E+03    0.551553293502569213E+05    0.452009916305541992E+00    0.356346309185028076E+00    0.277958399668095171E+04
    0.236934840679168701E+00    0.873785471708383511E+03    0.444542765617370605E+00    0.208755871245384213E+03    0.551555601225137725E+05    0.266080677509307861E+00    0.707176446914672852E+00    0.277958431294081311E+04
    0.211243510246276855E+00    0.870175129527532476E+03    0.188240671157836914E+01    0.209003652879714963E+03    0.551552945610523238E+05    0.202254951000213623E+00    0.294502854347229004E+00    0.277958490224708976E+04
    0.339465081691741943E+00    0.882968606858700468E+03    0.146592509746551514E+01    0.207211571404457089E+03    0.551547244923353210E+05    0.804094374179840088E+00    0.275207042694091797E+00    0.277958577811082750E+04
    0.377515375614166260E+00    0.882923528000308806E+03    0.185743975639343262E+01    0.207062263319015500E+03    0.551546430541515365E+05    0.564726471900939941E+00    0.193872094154357910E+00    0.277958627567474832E+04
    0.431628823280334473E+00    0.870530616820185628E+03    0.130093777179718018E+01    0.208437848636627194E+03    0.551555014839410796E+05    0.435227513313293457E+00    0.201550304889678955E+00    0.277958657331426639E+04
    0.678244173526763916E+00    0.881301495223454481E+03    0.168402957916259766E+01    0.207049251267433164E+03    0.551546428079843536E+05    0.281962215900421143E+00    0.540725290775299072E+00    0.277958693050535931E+04
    0.408591330051422119E+00    0.880319412382948144E+03    0.197828316688537598E+01    0.207051859209060666E+03    0.551541144194841399E+05    0.620573699474334717E+00    0.351068377494812012E+00    0.277958729376706970E+04
    0.831183910369873047E+00    0.874356969229618130E+03    0.199852490425109863E+01    0.207640656301498410E+03    0.551551939975261703E+05    0.648161947727203369E+00    0.197373211383819580E+00    0.277958766600768513E+04
    0.752365112304687500E+00    0.868361254822292608E+03    0.187634384632110596E+01    0.208280396291732785E+03    0.551542698048591628E+05    0.369514048099517822E+00    0.966682016849517822E+00    0.277958790880271681E+04
    0.977506101131439209E+00    0.861644984452103927E+03    0.834358453750610352E+00    0.209039679715156552E+03    0.551552695765733733E+05    0.606780648231506348E+00    0.622686505317687988E+00    0.277958807105915002E+04
    0.839872479438781738E+00    0.864190300161843311E+03    0.163833153247833252E+01    0.208592567035675046E+03    0.551556413551807418E+05    0.584921240806579590E-01    0.729763090610504150E+00    0.277958851529079493E+04
    0.359961569309234619E+00    0.869319259239537701E+03    0.197311913967132568E+01    0.207963278004646298E+03    0.551556764830589309E+05    0.478040874004364014E+00    0.466570079326629639E+00    0.277958855707117846E+04
    0.280711054801940918E+00    0.870556423969301932E+03    0.171794235706329346E+01    0.207295410582542416E+03    0.551553373768568053E+05    0.280035853385925293E+00    0.491117060184478760E+00    0.277959022745167294E+04
    0.520615398883819580E+00    0.871723562706357029E+03    0.167287456989288330E+01    0.207094767400741574E+03    0.551543258041381850E+05    0.438607156276702881E+00    0.250778853893280029E+00    0.277959042644263764E+04
    0.755124688148498535E-01    0.863457628338677978E+03    0.114333474636077881E+01    0.207771130868911740E+03    0.551547681274652496E+05    0.557284355163574219E+00    0.133839547634124756E+00    0.277959142852686909E+04
    0.140587806701660156E+00    0.866522618490969421E+03    0.171864974498748779E+01    0.207154690215110776E+03    0.551545935447454467E+05    0.339932918548583984E+00    0.651252031326293945E+00    0.277959222828615884E+04
    0.771534562110900879E+00    0.853161222566664833E+03    0.145223307609558105E+01    0.208751094648361203E+03    0.551557259704113021E+05    0.404550671577453613E+00    0.100638687610626221E+00    0.277959229031304585E+04
    0.215847074985504150E+00    0.858693408227500413E+03    0.147729289531707764E+01    0.207990029522895810E+03    0.551546319065332427E+05    0.379745960235595703E+00    0.259541809558868408E+00    0.277959257082068416E+04
    0.613474786281585693E+00    0.860059209892448393E+03    0.178827846050262451E+01    0.207673020908355710E+03    0.551552595420122161E+05    0.396021604537963867E+00    0.829421639442443848E+00    0.277959305793297926E+04
    0.434193134307861328E+00    0.847837806294181064E+03    0.187462007999420166E+01    0.209044804641723630E+03    0.551540756007671371E+05    0.143451690673828125E+00    0.927709341049194336E+00    0.277959343937617041E+04
    0.597129166126251221E+00    0.861626536672292559E+03    0.196525609493255615E+01    0.207182119080543515E+03    0.551542176020383849E+05    0.847875058650970459E+00    0.272960245609283447E+00    0.277959402878271339E+04
    0.851304531097412109E-01    0.854288859687725221E+03    0.171943938732147217E+01    0.207803717085838315E+03    0.551548581532478347E+05    0.550591886043548584E+00    0.822025656700134277E+00    0.277959488245932243E+04
    0.555238246917724609E+00    0.838468879477993028E+03    0.170656847953796387E+01    0.209038999387741086E+03    0.551556338368892684E+05    0.935192167758941650E+00    0.425794541835784912E+00    0.277959716185177467E+04
    0.714812695980072021E+00    0.838796217982085750E+03    0.144460654258728027E+01    0.208665312239646909E+03    0.551558757363796249E+05    0.991932928562164307E+00    0.498777627944946289E-02    0.277959822457237033E+04
    0.445905208587646484E+00    0.844852820552190792E+03    0.147806441783905029E+01    0.207600529024124143E+03    0.551540348516941085E+05    0.646749138832092285E+00    0.868953824043273926E+00    0.277959923695196812E+04
    0.257749557495117188E-01    0.843056323549881881E+03    0.147168672084808350E+01    0.207402695009231564E+03    0.551557793354034438E+05    0.317772746086120605E+00    0.936118662357330322E+00    0.277960058211381420E+04
    0.513702392578125000E+00    0.824037018374884497E+03    0.157801640033721924E+01    0.209036188432693478E+03    0.551545423293352142E+05    0.695469021797180176E+00    0.521647572517395020E+00    0.277960295815384097E+04
    0.947868227958679199E+00    0.824263691460845394E+03    0.193312275409698486E+01    0.208873236844062802E+03    0.551554087847709670E+05    0.261432588100433350E+00    0.946200311183929443E+00    0.277960338636879897E+04
    0.231238842010498047E+00    0.831600234708196240E+03    0.132283580303192139E+01    0.207873394319534299E+03    0.551543739949703231E+05    0.365337848663330078E+00    0.635904788970947266E+00    0.277960363147523685E+04
    0.611698627471923828E-02    0.501892972227249800E+03    0.921722412109375000E+00    0.208480254003524777E+03    0.551548057517051711E+05    0.698291361331939697E+00    0.746417820453643799E+00    0.277960385686787595E+04
    0.165604174137115479E+00    0.825126161559629850E+03    0.157646226882934570E+01    0.208447321841239926E+03    0.551540492805480972E+05    0.549533307552337646E+00    0.549033343791961670E+00    0.277960439856002631E+04
    0.191419005393981934E+00    0.835353833668801371E+03    0.194655740261077881E+01    0.207163978526115415E+03    0.551554034886598602E+05    0.661859154701232910E+00    0.929632186889648438E-01    0.277960440933648988E+04
    0.123312056064605713E+00    0.824272515326551343E+03    0.147616636753082275E+01    0.208444951006889340E+03    0.551557014049530044E+05    0.109598100185394287E+00    0.302756190299987793E+00    0.277960475117593342E+04
    0.553066730499267578E-01    0.823674742395617272E+03    0.142425036430358887E+01    0.208445803353309628E+03    0.551553319558143630E+05    0.939218282699584961E+00    0.891511619091033936E+00    0.277960499027516971E+04
    0.306683778762817383E-01    0.831005359263054402E+03    0.150594103336334229E+01    0.207476365038871762E+03    0.551539037479400649E+05    0.651098906993865967E+00    0.930472075939178467E+00    0.277960514452895268E+04
    0.685026526451110840E+00    0.823408903352070524E+03    0.171971809864044189E+01    0.208263490268707272E+03    0.551548785984754577E+05    0.592988729476928711E-02    0.458914041519165039E+00    0.277960568121729602E+04
    0.265632271766662598E-01    0.827000894964514941E+03    0.119887101650238037E+01    0.207724314281463620E+03    0.551554014165639892E+05    0.324436187744140625E+00    0.495648801326751709E+00    0.277960595844541967E+04
    0.579170465469360352E+00    0.816886255046802717E+03    0.205703258514404297E+00    0.208929226824760434E+03    0.551556129817008987E+05    0.839471399784088135E+00    0.658112764358520508E-01    0.277960620456464994E+04
    0.571031332015991211E+00    0.814305231209384033E+03    0.196856117248535156E+01    0.208854893157005307E+03    0.551551592515945449E+05    0.311997592449188232E+00    0.109947979450225830E+00    0.277960749665943649E+04
    0.453277528285980225E+00    0.813188183251332475E+03    0.196932315826416016E+01    0.208889711806297299E+03    0.551555108355522170E+05    0.971614003181457520E+00    0.120226979255676270E+00    0.277960784310131521E+04
    0.787461400032043457E-01    0.815300271409923653E+03    0.151760208606719971E+01    0.208503699967384335E+03    0.551552604242801681E+05    0.953825712203979492E+00    0.113454520702362061E+00    0.277960821154678570E+04
    0.303036749362945557E+00    0.821437459630662829E+03    0.183907878398895264E+01    0.207683439323425290E+03    0.551544126149654403E+05    0.236809074878692627E+00    0.446724236011505127E+00    0.277960833963238338E+04
    0.926778316497802734E-01    0.818667433188428845E+03    0.124809145927429199E+01    0.208017721125602719E+03    0.551544578862428680E+05    0.195311844348907471E+00    0.135158896446228027E-01    0.277960839340196389E+04
    0.106282413005828857E+00    0.819188040076067523E+03    0.190263164043426514E+01    0.207821520277976987E+03    0.551555211496591583E+05    0.460887610912322998E+00    0.813169240951538086E+00    0.277960881058806763E+04
    0.213987052440643311E+00    0.809546183312758217E+03    0.148640441894531250E+01    0.208650926181793210E+03    0.551542165689706817E+05    0.414536595344543457E-01    0.815844535827636719E+00    0.277961010185844316E+04
    0.124636232852935791E+00    0.807796823739450588E+03    0.163409614562988281E+01    0.208868195125579831E+03    0.551556938179969802E+05    0.972772538661956787E+00    0.165704786777496338E+00    0.277961012910128693E+04
    0.313401818275451660E+00    0.815224409658036507E+03    0.177404081821441650E+01    0.207765559741973874E+03    0.551554245003700271E+05    0.380275607109069824E+00    0.904756844043731689E+00    0.277961060687032023E+04
    0.626607954502105713E+00    0.815139828771509428E+03    0.174165558815002441E+01    0.207671111175537106E+03    0.551542037486076370E+05    0.909266471862792969E+00    0.911107480525970459E+00    0.277961094458625666E+04
    0.504578053951263428E+00    0.815478204979168595E+03    0.185410428047180176E+01    0.207613219449043271E+03    0.551542886363506332E+05    0.998555660247802734E+00    0.409362494945526123E+00    0.277961099211370220E+04
    0.621522188186645508E+00    0.802891329299992435E+03    0.194658315181732178E+01    0.208802236625671384E+03    0.551553499922990814E+05    0.449274718761444092E+00    0.638258278369903564E+00    0.277961237006031797E+04
    0.424483656883239746E+00    0.805953014199859467E+03    0.172457027435302734E+01    0.208293713995933530E+03    0.551553773885011688E+05    0.470106601715087891E+00    0.966444671154022217E+00    0.277961272696809374E+04
    0.309114933013916016E+00    0.799774096360472413E+03    0.964347243309020996E+00    0.208445450016975400E+03    0.551555990660429015E+05    0.942100167274475098E+00    0.575842320919036865E+00    0.277961480687645007E+04
    0.447385907173156738E-01    0.808290549487298108E+03    0.145227968692779541E+01    0.207249889084815976E+03    0.551558986643791213E+05    0.592204928398132324E-01    0.680302023887634277E+00    0.277961511086262226E+04
    0.531887650489807129E+00    0.804950821877165481E+03    0.199948143959045410E+01    0.207555107781410214E+03    0.551555818490028396E+05    0.298156738281250000E-01    0.187274813652038574E+00    0.277961550991250078E+04
    0.794983565807342529E+00    0.794798849543347615E+03    0.189211726188659668E+01    0.208754484841346738E+03    0.551558897810220733E+05    0.862237155437469482E+00    0.624655544757843018E+00    0.277961589931054732E+04
    0.115969240665435791E+00    0.794587476772921605E+03    0.178230595588684082E+01    0.208399048873901364E+03    0.551554950492620483E+05    0.423498034477233887E+00    0.939089119434356689E+00    0.277961712403856382E+04
    0.113282203674316406E+00    0.791458163991742140E+03    0.107288038730621338E+01    0.208790547201156613E+03    0.551554926669836059E+05    0.720562577247619629E+00    0.268828988075256348E+00    0.277961718816771645E+04
    0.217119753360748291E+00    0.790852276943887773E+03    0.191079378128051758E+00    0.208860338279724118E+03    0.551555386220455184E+05    0.470868349075317383E+00    0.729233920574188232E+00    0.277961722063782236E+04
    0.499726593494415283E+00    0.795223728307487249E+03    0.164160454273223877E+01    0.208283381649971005E+03    0.551548202321767822E+05    0.812136948108673096E+00    0.502527415752410889E+00    0.277961722735586090E+04
    0.625345647335052490E+00    0.797187399902377365E+03    0.189157819747924805E+01    0.207942971179008481E+03    0.551554424425601974E+05    0.664362549781799316E+00    0.509875416755676270E+00    0.277961749572581266E+04
    0.106875181198120117E+00    0.799628561466659562E+03    0.171711993217468262E+01    0.207604917714118955E+03    0.551540210058927551E+05    0.459343731403350830E+00    0.999899327754974365E+00    0.277961756122995075E+04
