0	55154.90200303874	2.884375784	943.432665516	948.12754896
1	55362.93303324117	-20.112132717	934.77573538	972.283801722
2	55570.980832064284	-18.961827433	933.424074976	963.246721787
3	55779.036689034467	-6.20779037	954.944171906	941.200618744
4	55987.096262981824	11.898693825	955.729190394	955.148463466
5	56195.130063581637	-7.108442445	930.967595915	944.965819992
6	56403.194241671081	17.628006354	954.553022777	946.225219353
