1	55362.976370777775	42.29391999542713	18.	18.
2	55570.986339111114	-11.031679994193837	11.	11.
3	55779.05776577778	24.14272000081837	5.5	5.5
5	56195.122495111114	-18.00703999819234	11.	11.
6	56403.21024122222	40.6673600000795	18.	18.
