0	55069.042978888894	11.88960001221858	14.	14.
1	55259.842962222225	10.425600009039044	32.	32.
2	55450.674196555556	53.963040006347	24.	24.
4	55832.22763544444	-15.964959998382255	24.	24.
5	56023.042897555555	4.572480007773265	11.	11.
6	56213.83871422222	-2.891519994009286	10.	10.
7	56404.572030888885	-100.35552000626922	21.	21.
