0	55167.142566985105	3.738789657	3.518453059	3.451570208
1	55407.945908584672	9.837747776	3.288628546	3.281854973
2	55648.721726195392	-23.697838044	3.203954555	3.118313056
3	55889.546319369048	13.003386764	3.343354484	3.365232341
4	56130.338597730635	3.171282192	3.450453225	3.385630656
5	56371.134769894368	-1.053747289	3.38431938	3.482080304
