56402.56554218017	0.9998035850269056	0.00019386966670948953
56402.585976636874	0.9999850075638891	0.00019388211886707453
56402.60641099374	1.0001777169494899	0.00019388826693921303
56402.62684545085	0.999864357140617	0.00019387360324314874
56402.64727970814	0.9998599142786604	0.00019387312723173465
56402.688148523164	1.0002916326580809	0.00019389426044473583
56402.70858278097	0.9998198694778906	0.0001938684509923335
56402.72901713895	1.0003303782088693	0.0001938993573605344
56402.74945159716	1.0000785562459764	0.00019388630531276302
56402.769885855494	0.9997869357568001	0.00019386741425317478
56402.790320214	0.9999178577481866	0.0001938746371859096
56402.81075467273	0.999932712778503	0.00019387343991948748
56402.83118893165	1.000281257684491	0.0001938946504130481
56402.85162339067	1.0000008708879267	0.0001938819549880556
56402.87205764993	0.9998446083598862	0.0001938688935684588
56402.89249200937	1.000055512271598	0.00019388314607370153
56402.91292646898	0.9999607304465631	0.0001938771294881623
56402.93336072882	0.9999952026569802	0.00019387848400011562
56402.95379508878	0.9999367723846057	0.00019387811809535316
56402.97422954891	0.9999949782569272	0.00019388178807920307
56402.99466390928	0.9999387536649427	0.0001938747725146726
56403.01509826977	0.9998890980632232	0.00019387591572101316
56403.03553263048	1.0000475467509615	0.00019388180990132826
56403.05596699137	0.9999495788373765	0.0001938775530894484
56403.07640135238	1.0000245551375906	0.00019388006385889217
56403.096835713615	1.000045336101207	0.0001938827749361838
56403.11727007503	0.9998412218119396	0.00019387182637864363
56403.13770453668	1.000027787755341	0.00019388200042790257
56403.15813879838	0.9998504603821046	0.00019387385179647033
56403.17857326038	1.0000054989738885	0.00019388208357566943
56403.1990076225	0.999783766793264	0.0001938706511356236
56403.21944188478	0.9996728461585705	0.00019386211770879017
56403.26031070994	1.000030686895745	0.0001938881275573696
56403.280744972806	0.9996155904757423	0.00019386359681415177
56403.30117943585	1.0002174641386268	0.0001938966145858376
56403.32161379902	1.0001181716743865	0.0001938895648179287
56403.342048062405	1.0001581533823776	0.00019388952253240164
56403.362482525976	1.0004745411272906	0.00019391172647939135
56403.38291688972	0.9998592390908971	0.0001938735918834474
56403.40335125363	0.9997780822261115	0.00019387490414972907
56403.42378561773	0.9999354249260228	0.0001938764970633245
56403.444219982	1.0000374914916699	0.00019388190521804304
56403.46465434643	1.0005479800969515	0.00019391273369384425
56403.48508871111	1.000022696354912	0.0001938802639711725
56403.5055230759	1.000193986619737	0.00019389431089170332
56403.52595744086	1.0002109137285153	0.00019389250754096957
56403.54639180606	1.0001964709896476	0.00019389685941949517
56403.56682627137	1.0001431901876385	0.00019388806189036203
56403.58726053692	0.9999707056050362	0.00019387958653781123
56403.60769490259	0.999426523750085	0.00019385143946670897
56403.648563734496	0.9998791900884995	0.00019387548199976989
56403.66899800074	1.0001984287557617	0.00019389410445266574
56403.6894324671	0.999779877929096	0.0001938688573891686
56403.7098668337	1.0001734575566992	0.00019389866435841544
56403.73030110047	1.0002101479824383	0.00019389751412875888
56403.75073556742	1.0001381484239884	0.00019389218878436247
56403.77116993453	0.9997295185294555	0.000193872598587615
56403.79160440183	1.0000196544837385	0.00019388217687913353
56403.81203866923	0.999800190573926	0.00019387473351095152
56403.83247303688	1.0000290123595805	0.00019388688099237418
56403.8529075047	1.0001271272594556	0.00019389603786541774
56403.89377614085	1.0002577841091715	0.00019389895662700186
56403.9142106092	0.9997907456558784	0.00019387843245567972
56403.93464487771	1.000312582190639	0.00019390600925494914
56403.9550793464	1.0001135019916845	0.00019389510402363432
56403.97551371527	0.9998815214772258	0.0001938831851994382
56403.99594798431	0.9999416621179158	0.00019388627260415897
56404.01638245352	1.000275564524701	0.00019390784711720925
56404.03681682291	0.9999149633942711	0.0001938878846750776
56404.05725109247	0.9999796292657736	0.00019389284028106717
56404.098119932125	0.9996582045767677	0.00019387648862634007
56404.11855420221	1.0001645264797063	0.00019390476147234474
56404.13898867247	0.9997624964663292	0.00019388238109758642
56404.15942304291	1.0001159654809462	0.00019390404401267226
56404.179857413576	0.999825499630792	0.00019389452565430246
56404.200291784364	0.9999112004582729	0.00019389313318134117
56404.22072615533	1.0001681240274758	0.00019391227998363463
56404.24116052646	0.9999037887473212	0.00019389632565705242
56404.26159489777	0.9999126933959537	0.00019389660221962894
56404.282029269256	0.9998619978340803	0.00019389349466531996
56404.30246364091	0.9999262741909336	0.00019389513780894383
56404.322898012746	1.0001798044824184	0.00019391482564996019
56404.34333248476	1.000039547420873	0.00019390681950928856
56404.363766856935	0.9999406591690664	0.00019391082162025305
56404.384201129295	1.000433067424342	0.00019393239854881934
56404.40463560182	1.0001401281062696	0.00019391665084745398
56404.42506997453	0.9998184520075407	0.00019390359514177808
56404.445504247415	0.9994511886825509	0.00019388198563986733
56404.465938720416	1.00004275285782	0.000193917599691035
56404.50680736705	0.9997549857986575	0.00019390440796727555
56404.527241840624	0.9995973925705249	0.00019389914790703412
56404.54767621438	0.9997951867496913	0.0001939083437556681
56404.568110688255	0.9998656348098156	0.00019391572388665384
56404.58854496236	0.9998624559938958	0.00019391055092505912
56404.608979336634	0.9996952337637398	0.00019390266702095426
56404.62941381103	0.9997416096463925	0.0001939096968638907
56404.64984808565	0.9998731422505625	0.00019391871319405512
56404.6702824604	0.9997226479635426	0.00019391424855512673
56404.69071693538	0.9998317195036305	0.0001939158544680597
56404.711151210475	0.9996333607595006	0.0001939067428917784
56404.7315856858	0.9999109790016386	0.00019392453461239084
56404.75202006124	0.9998542139006347	0.00019391676904345503
56404.77245433685	0.9997663188110371	0.00019391706579477603
56404.79288881265	0.9996613292169568	0.0001939033689169331
56404.813323188675	0.9996529361035659	0.0001939108896247126
56404.83375746482	1.0002243736366472	0.00019394378120162056
56404.85419194113	0.9995835367531654	0.00019390890071780542
56404.87462631762	1.0003749148210155	0.00019395300800646503
56404.89506059428	1.0003581964360586	0.0001939499456308842
56404.91549507112	1.0000853848215623	0.00019392904756398456
56404.95636392527	0.9998969377914504	0.00019392423757063812
56404.97679820263	0.9999887404951601	0.00019392942971804461
56404.99723258011	1.0003394869294846	0.0001939498562016982
56405.03810133565	1.0001450566717338	0.0001939359756451718
56405.05853571372	1.0000396491889434	0.0001939319131612826
56405.07897019189	0.9999633135800409	0.0001939276324554274
56405.099404470246	1.0001932021075446	0.00019393628961032698
56405.119838948776	0.9999892646943875	0.0001939232530488104
56405.14027332747	1.0001002167556448	0.0001939290944485864
56405.16070760641	0.999722714661322	0.00019390741908845561
56405.181142085465	1.0003135700831016	0.00019393254727745096
56405.20157646463	1.0000934296324269	0.0001939218244137665
56405.22201074403	0.9999858014740796	0.00019391881749814918
56405.24244522361	0.999932378654198	0.0001939148310414474
56405.262879603295	0.9998364608293847	0.0001939037746716384
56405.28331398322	1.000332542047375	0.0001939347728907205
56405.303748363265	0.9996106422585548	0.00019390571370178457
56405.324182743476	1.00021732271792	0.0001939323391152459
56405.34461712393	1.0000160776630316	0.00019392216385282464
56405.365051504494	1.0000905738326475	0.00019392643447101632
56405.40592026609	0.9998469530601236	0.00019391327819688606
56405.446789028436	1.0000104615215628	0.00019392329018030907
56405.467223409876	1.0001669340167305	0.0001939309403562302
56405.48765779143	1.0000138463024384	0.00019392127507415245
56405.50809227316	1.0001278297624274	0.0001939284415759111
56405.52852665506	1.0000034160211346	0.00019392659315485062
56405.54896093714	0.9999510791585551	0.00019392221835451873
56405.56939541945	0.9996503534200482	0.00019390900289663468
56405.58982980188	0.9995804475386785	0.00019389744438243653
56405.610264084426	1.0000191850292894	0.00019392752200257242
56405.6306985672	1.0004810837869162	0.00019394891596662378
56405.67156723322	0.999872080134976	0.00019392824517964
56405.69200171646	0.9998552304281043	0.000193928956856834
56405.71243609988	0.9999401813971993	0.00019392924317632344
56405.732870583466	1.0004080079180409	0.0001939592903224804
56405.753304867234	0.9997553107357664	0.00019392280419586313
56405.77373925118	0.9996628903958846	0.0001939111505423542
56405.79417373523	0.9998255392775524	0.00019392874340120613
56405.81460801952	1.000540828320734	0.0001939714769221838
56405.83504240393	1.0001388029491758	0.00019395784025252232
56405.85547688851	0.9999360288622237	0.00019394853774604693
56405.875911173265	1.000031314955002	0.00019397476301475028
56405.8963456582	1.0001916553401178	0.00019397917886320977
56405.9167800433	1.0000193048933272	0.00019396692059895805
56405.93721432858	0.9999122639278716	0.00019396898342248937
56405.95764881398	1.0000340451612701	0.0001939620845415284
56405.978083199545	1.0001070346636802	0.00019394506218619898
56406.01895197127	1.000025951581522	0.00019393067221018588
56406.039386357304	1.0000419968901078	0.0001939259290304694
56406.059820643575	1.0000865547756281	0.00019392912888945867
56406.08025513002	1.0000163943072735	0.0001939271650349393
56406.10068951658	1.0002156715727866	0.0001939339928247378
56406.121123903315	0.9998658401359979	0.0001939185515153776
56406.14155829023	0.9998610531156202	0.00019391587548887258
56406.161992677306	0.999891712986375	0.0001939155571452234
56406.18242716457	0.9999852120895337	0.00019392298105471532
56406.202861452	1.0000347289491347	0.00019392306951493635
56406.22329583955	0.9999873570015049	0.0001939217049985702
56406.243730327275	0.9998772353741392	0.00019390920481727474
56406.264164615175	0.9999724342675506	0.00019391519449306143
56406.284599103245	1.0000901275152547	0.0001939255777562438
56406.305033491495	0.9998535755412088	0.0001939088772418298
56406.32546777986	1.000014739952324	0.00019391730360106797
56406.345902268455	1.000236545804609	0.00019393051680979842
56406.36633665717	1.0001043171442445	0.0001939199802951574
56406.38677094606	0.9999056518065025	0.00019390479255479616
56406.40720543506	0.9999618621486119	0.00019390902575195794
56406.4276398243	0.999804745633737	0.000193902944792955
56406.44807411366	1.0001662222347254	0.00019391991897246537
56406.46850860324	1.0000943587562567	0.00019391246327847317
56406.488942992946	0.9999200319797352	0.00019389784670800327
56406.50937748283	0.9998853408012747	0.0001938992323962938
56406.550246163046	0.9999524474285726	0.00019390137622440508
56406.570680653385	1.0000482515659812	0.00019391197232467375
56406.591114943905	0.999651314122777	0.00019388880913733024
