0	55060.144023222216	63.39343999279663	11.	11.
1	55187.778770666664	9.749760000267997	25.	25.
2	55315.43088022222	-18.89247999410145	22.	22.
4	55570.77468166666	-19.17840000707656	20.	20.
5	55698.474013444444	20.179360000183806	42.	42.
7	55953.84975933333	65.8934400009457	29.000000000000004	29.000000000000004
8	56081.46159111111	-20.748799993889406	25.	25.
9	56209.16717188889	27.607520000310615	32.	32.
10	56336.84219811111	31.965279998257756	31.	31.
