    0.922033927230143213E+00    0.227915017693795903E+03    0.189609963540465865E+01    0.826634716002212286E+02    0.549856083079545351E+05    0.230160768466232069E+00    0.751673284792633400E+00    0.354104582761682468E+04
    0.343715380197556430E+00    0.234106843419854982E+03    0.130635607942871590E+01    0.826637819214545431E+02    0.549856006797944283E+05    0.383231471877873098E+00    0.659204624633848324E+00    0.354104607030830903E+04
    0.313242079744705873E-01    0.883645819721400403E+04    0.496845133273753403E+00    0.826653019630822996E+02    0.549855825975992702E+05    0.598366159012618803E+00    0.616628985870650403E+00    0.354104723818666389E+04
    0.580488795618833708E+00    0.103727205596464614E+03    0.155213190658443723E+01    0.826588057886362293E+02    0.549856803032350726E+05    0.152633382631883391E+00    0.930891475912312971E-01    0.354104763448358153E+04
    0.676210151803337101E+00    0.140283688163113311E+03    0.163941151577328181E+01    0.826659510996316556E+02    0.549855794276779707E+05    0.507771958173268478E+00    0.968045291368265337E+00    0.354104848781932287E+04
    0.506791846828896664E+00    0.178231954043899179E+03    0.147688267458062317E+01    0.826596138915127057E+02    0.549856768108700417E+05    0.131872401757132746E+00    0.837379494835534310E+00    0.354104879704503946E+04
    0.896342919241782388E-01    0.323673971863749614E+03    0.102358200116892539E+01    0.826690598387639710E+02    0.549855389990135955E+05    0.537209753042122484E+00    0.781255184248133561E+00    0.354105101634820130E+04
    0.817364384951769440E+00    0.225521062204334044E+03    0.177691949434971397E+01    0.826680575119109022E+02    0.549855489630048178E+05    0.621421822437388860E+00    0.681696655190631495E+00    0.354105137702779575E+04
    0.271693581016840213E+00    0.214555177155601996E+03    0.122360531595840416E+01    0.826633172234335092E+02    0.549856076392078685E+05    0.457399340811686483E+00    0.584680127047850995E+00    0.354105172842508455E+04
    0.828637583509790332E+00    0.717909737360833105E+03    0.178817972961720995E+01    0.826613925720369025E+02    0.549856413856751969E+05    0.532369263938694326E+00    0.914789500103624587E+00    0.354105488878723827E+04
    0.513591939638466180E-01    0.373214815315032354E+03    0.947382270935281157E+00    0.826623936724910493E+02    0.549856326886895185E+05    0.598437177242856833E+00    0.873425526656738449E+00    0.354105574472117314E+04
    0.163418967301109108E+00    0.285129527371013012E+03    0.109889450070502570E+01    0.826578276308023874E+02    0.549856937830639145E+05    0.815242872360425586E+00    0.673400722416149122E+00    0.354105600757824959E+04
    0.501969274495390860E+00    0.401133112067347440E+03    0.144260460168123106E+01    0.826645177091976251E+02    0.549855909916995734E+05    0.794637731433705419E+00    0.804378121134504132E+00    0.354105694374971245E+04
    0.275016806332899044E+00    0.596889823463688685E+03    0.121436626193731856E+01    0.826634187265014333E+02    0.549856211511798392E+05    0.808932431238293059E+00    0.525208266903143373E+00    0.354105713422271947E+04
    0.278128137569261358E+00    0.778758616031331940E+03    0.121220300156678040E+01    0.826625977764707613E+02    0.549856216164948273E+05    0.747581362450123632E+00    0.935237970870896884E+00    0.354105722561392486E+04
    0.575207728882596081E+00    0.234809004863470875E+03    0.154137105799624119E+01    0.826673174042178687E+02    0.549855610162673984E+05    0.463593965704126976E+00    0.246326510373003592E-01    0.354105748805043731E+04
    0.257262631879554449E+00    0.106005070406495278E+03    0.122569881331529595E+01    0.826607639497730275E+02    0.549856497394173639E+05    0.160475070920882257E+00    0.793732649624125236E-01    0.354105827560801936E+04
    0.632122573113769293E+00    0.159954781202481428E+03    0.159167228029880614E+01    0.826637095822296715E+02    0.549856224198410782E+05    0.647417665597203595E+00    0.676432057380459306E+00    0.354105860626129379E+04
    0.325244464587610485E-01    0.155010346103745087E+05    0.279271107583947631E+00    0.826657944974523957E+02    0.549855761346964064E+05    0.288063935258183745E+00    0.488976226652666934E+00    0.354105920929198783E+04
    0.711411829275429786E+00    0.139537437924573396E+03    0.168186678941127332E+01    0.826600888460850740E+02    0.549856687115227105E+05    0.322899257399796913E+00    0.454678257990207335E+00    0.354105961104077141E+04
    0.141064381264918631E+00    0.177659057475759198E+03    0.109441969651842474E+01    0.826649228587153999E+02    0.549855860230211620E+05    0.154742739139718977E+00    0.824118054808985590E+00    0.354105963259683904E+04
    0.691963657863561621E+00    0.353753887673438612E+03    0.163996408249382264E+01    0.826648852212757390E+02    0.549855870609742924E+05    0.839042362007993980E+00    0.857370517421204625E+00    0.354106040815249435E+04
    0.851394342228134149E+00    0.240992727217574327E+03    0.181034904900476090E+01    0.826591422208654905E+02    0.549856818243341477E+05    0.824441877907886145E+00    0.124919082050490945E+00    0.354106065863119238E+04
    0.405932133227397407E+00    0.592728064038214825E+03    0.135418233387919584E+01    0.826630206256068192E+02    0.549856168067475519E+05    0.801177477173322661E+00    0.437003662015470806E+00    0.354106157462388001E+04
    0.210351624128199216E+00    0.119649185144515329E+03    0.117392418490797046E+01    0.826605456695076413E+02    0.549856508849097372E+05    0.283075126802961652E+00    0.236025930899582098E+00    0.354106229965110288E+04
    0.485627712278352552E+00    0.239810320118110667E+03    0.145161883725921581E+01    0.826583607428469378E+02    0.549856853631421400E+05    0.382480946609986716E+00    0.475924337404355427E-01    0.354106237547023284E+04
    0.592252532695020650E+00    0.207372889904882385E+03    0.155059769023155480E+01    0.826624150673796692E+02    0.549856416505021043E+05    0.634362114535240051E+00    0.412048398225533352E+00    0.354106254405276286E+04
    0.535328595582042266E+00    0.105273650512407499E+03    0.150663468676031531E+01    0.826656017721877703E+02    0.549855895168367788E+05    0.188728874864113605E-01    0.123033325166958307E+00    0.354106280888868059E+04
    0.350009084086877920E+00    0.160867387239310403E+03    0.131400766418225023E+01    0.826646379068132262E+02    0.549855870358358006E+05    0.268414595489438523E+00    0.973116036478103963E+00    0.354106284222533122E+04
    0.346660793133026918E-01    0.236457193958816515E+04    0.807160118866498744E+00    0.826631743053875994E+02    0.549856225674508169E+05    0.545858952989795920E+00    0.775265760206010235E+00    0.354106308183687725E+04
    0.490046677372700940E-01    0.312837866453655295E+03    0.970508906812837635E+00    0.826599332482294500E+02    0.549856551323532476E+05    0.694369886831236904E+00    0.144975480650362698E+00    0.354106315083814752E+04
    0.793554790813564614E+00    0.829785445626834758E+03    0.174236569288526799E+01    0.826620807258330501E+02    0.549856372661056157E+05    0.799352026494819956E+00    0.758821547841197486E+00    0.354106336284450299E+04
    0.152671029647015705E+00    0.246805649836860709E+03    0.110736906540576219E+01    0.826650197381183176E+02    0.549855956721391631E+05    0.436545072349558694E-01    0.623385992273088996E+00    0.354106447782839950E+04
    0.408636617653511253E-01    0.103339193624022732E+04    0.916911242332818510E+00    0.826578018128485752E+02    0.549856964689829692E+05    0.423211553696560550E+00    0.517778280630324383E+00    0.354106545297436878E+04
    0.336027494749534111E-01    0.491820223086859733E+04    0.719643701437955863E+00    0.826665395064771218E+02    0.549855722114425371E+05    0.157019191052251567E+00    0.849185457398519916E+00    0.354106568152414002E+04
    0.741525390066231194E+00    0.334019763480300469E+03    0.169180075116667150E+01    0.826653463116147122E+02    0.549855856231367070E+05    0.765975681358177729E+00    0.546654070777850221E+00    0.354106581494032071E+04
    0.911678380181616732E+00    0.282065852129916095E+03    0.187736426488650010E+01    0.826571528837929037E+02    0.549857025722752805E+05    0.527760123359735323E+00    0.216568059886636910E+00    0.354106727039877933E+04
    0.967228671645223304E-01    0.133998747512950615E+03    0.104940438164545480E+01    0.826603776827567742E+02    0.549856556768247829E+05    0.314391696971252632E+00    0.214368541433250043E+00    0.354106802388994311E+04
    0.454079984720668683E+00    0.457731801025093091E+03    0.141113117974414526E+01    0.826597571265103852E+02    0.549856664926436206E+05    0.602465575831289790E+00    0.181912598502053269E+00    0.354106843423964165E+04
    0.893416536960584540E+00    0.307082919089694087E+03    0.185705568975907864E+01    0.826649162686981072E+02    0.549856084325218835E+05    0.442589060761794439E+00    0.821577313762679062E+00    0.354106860129951656E+04
    0.316533322248820082E-01    0.103947414647600635E+05    0.417195364133920235E-01    0.826649867808769443E+02    0.549855983489402934E+05    0.692763958005475189E+00    0.430907053538777222E-02    0.354107060319092034E+04
    0.958331418215863984E+00    0.264505355048290255E+03    0.192114494613618758E+01    0.826659759498427889E+02    0.549855840469191535E+05    0.803966830051417003E+00    0.282381729295004047E+00    0.354107146153744634E+04
    0.364498558341408652E+00    0.310204245325308648E+03    0.132940693162981050E+01    0.826631649508769613E+02    0.549856271581542969E+05    0.184234909550291703E+00    0.958490913594266525E+00    0.354107151448333661E+04
    0.513732885884127577E+00    0.105916587586345457E+03    0.148376211880693520E+01    0.826632704722930214E+02    0.549856096196078215E+05    0.253625653051655797E+00    0.269492297431206729E+00    0.354107204622285099E+04
    0.311661719422620109E-01    0.103924944494225165E+05    0.257050607654255359E+00    0.826648705786565046E+02    0.549856081509911091E+05    0.729879958046778077E+00    0.861079533157855792E-01    0.354107364824517390E+04
    0.254332764228453023E+00    0.248004285324166574E+03    0.121223701161063246E+01    0.826668018060971690E+02    0.549855667825234559E+05    0.485943215223021807E+00    0.249671213999890618E+00    0.354107456266026293E+04
    0.184682158378578321E+00    0.189457518075765279E+03    0.112642967470512190E+01    0.826602559681905120E+02    0.549856667140432764E+05    0.861461075554312727E+00    0.424371474191478582E+00    0.354107524221762469E+04
    0.366823496430364160E+00    0.293458228552671869E+03    0.132555722848100932E+01    0.826633176822515026E+02    0.549856239379217368E+05    0.536548991067144376E+00    0.757712002097280846E+00    0.354107580092153057E+04
    0.346798063689998382E-01    0.838187459802453850E+04    0.724491745690779232E+00    0.826591729432018383E+02    0.549856758550315062E+05    0.188410182533171405E+00    0.164252024221492765E+00    0.354107628817130444E+04
    0.445745947790593122E-01    0.129555667040845060E+04    0.925748903744970764E+00    0.826591742684193349E+02    0.549856738414193824E+05    0.832996629373585873E+00    0.394317642008071234E+00    0.354107654294850909E+04
    0.982582199025591463E-01    0.251705834121192368E+03    0.102582544752937399E+01    0.826638583686373494E+02    0.549856089765999277E+05    0.976766273034493815E+00    0.467337759913575124E+00    0.354107691653883194E+04
    0.402907954859377179E-01    0.549512413516600645E+03    0.967516851161006608E+00    0.826574733809563469E+02    0.549856951391566326E+05    0.101999801518196185E-01    0.946858551247600877E+00    0.354107987721211794E+04
    0.952156546128809733E+00    0.345071302053750571E+03    0.192711493551435997E+01    0.826635268004164203E+02    0.549856204700893286E+05    0.373739362772572067E-01    0.461609425296704401E+00    0.354108006235241646E+04
    0.124583837829277164E+00    0.237218559766095893E+03    0.108060641718936901E+01    0.826629105669501882E+02    0.549856297960045631E+05    0.243097899160906905E+00    0.439731765714235556E+00    0.354108010450625170E+04
    0.517215766612590944E+00    0.212099478934894279E+03    0.147085457354651128E+01    0.826686018826081437E+02    0.549855462450398554E+05    0.735937987987578035E+00    0.327343221593129674E+00    0.354108035581885360E+04
    0.353517263590958031E+00    0.156478715243567052E+03    0.130724561438158915E+01    0.826652977990796529E+02    0.549855983637450699E+05    0.584216043441832977E+00    0.436312476166808794E+00    0.354108064857534464E+04
    0.473968379354597139E-01    0.283754472502737826E+03    0.978832770782603556E+00    0.826602288307748267E+02    0.549856693070998299E+05    0.227699863895152288E+00    0.657231145725103216E+00    0.354108096184276110E+04
    0.625628250658413432E+00    0.531202410024487676E+03    0.157197220006257332E+01    0.826630122738405078E+02    0.549856135384769295E+05    0.893747997371932557E+00    0.713141407372470004E+00    0.354108155872015595E+04
    0.423400619691752245E-01    0.129054857363132010E+04    0.927362187692130635E+00    0.826608207687496304E+02    0.549856552933991698E+05    0.784894485963698041E+00    0.252643440988588375E+00    0.354108246766805769E+04
    0.281365692336534856E+00    0.275368758669722638E+03    0.121899256968768510E+01    0.826646053807618557E+02    0.549856021905624220E+05    0.996100406885373046E+00    0.623369770873885676E+00    0.354108273552568699E+04
    0.375322650049441722E-01    0.213613836543183788E+04    0.835147712875415227E+00    0.826680189426550101E+02    0.549855594930934021E+05    0.217251316422162360E+00    0.875750250114314732E+00    0.354108278141967276E+04
    0.423327867218797615E-01    0.524570547949565821E+03    0.959417408696507934E+00    0.826649821103156626E+02    0.549855966862889836E+05    0.147290494368883963E-01    0.369935100677495743E+00    0.354108302237701628E+04
    0.396946089253359169E+00    0.551383008250746116E+03    0.132308594334950458E+01    0.826652964323059365E+02    0.549855914718000931E+05    0.848805335865328914E+00    0.895445953799237415E+00    0.354108354675627379E+04
    0.861892644789647583E-01    0.676921953875884014E+03    0.100991838890448093E+01    0.826610722505095907E+02    0.549856463704318594E+05    0.636547798575254342E+00    0.248401969898800007E+00    0.354108426443588905E+04
    0.475283528212264300E-01    0.113933587898301926E+04    0.896991499997486619E+00    0.826621800037364238E+02    0.549856322607715410E+05    0.905403401067309765E+00    0.363840684108798940E+00    0.354108503003011447E+04
    0.374189982235357543E-01    0.207887284398521979E+04    0.799514102071339883E+00    0.826643671920762557E+02    0.549855963661860078E+05    0.749665699869794810E+00    0.540671463121296991E+00    0.354108503295704486E+04
    0.631084685543089274E+00    0.440589153228341161E+03    0.158483960417235936E+01    0.826672901610186841E+02    0.549855606358542063E+05    0.550651388459887259E+00    0.991755566999200422E+00    0.354108603129889980E+04
    0.684811336264171566E+00    0.288933436052958712E+03    0.165379956616852986E+01    0.826630844560364011E+02    0.549856080532496344E+05    0.224737264817385096E+00    0.259891985366160982E+00    0.354108607750719602E+04
    0.380109227149508289E+00    0.114846933838241469E+03    0.134228095185465834E+01    0.826634291029556323E+02    0.549856197485865923E+05    0.551324100767237701E+00    0.472037036908660168E+00    0.354108608542208640E+04
    0.423464957135169934E-01    0.856896932684758099E+03    0.923610378637203522E+00    0.826634618568124040E+02    0.549856101864431985E+05    0.340154168504454235E+00    0.793568193172618230E-01    0.354108696273741953E+04
    0.333530215640092803E-01    0.508869595471892080E+04    0.674586374813371914E+00    0.826649184021796799E+02    0.549856088153203455E+05    0.562138651419468838E+00    0.526830594010926578E+00    0.354108703166578834E+04
    0.920380960545198357E+00    0.300873536733342007E+03    0.187410471748985108E+01    0.826592989817242767E+02    0.549856753689404868E+05    0.778832646531976591E+00    0.899280189764659510E+00    0.354108711706528993E+04
    0.703656307843412265E+00    0.344473982147154459E+03    0.167586133003834559E+01    0.826607606226408080E+02    0.549856468482354758E+05    0.416414685789522673E-02    0.173085033000225569E+00    0.354108874701554214E+04
    0.346324879147415637E-01    0.149142070136685707E+05    0.125322981975505787E+00    0.826652247087351100E+02    0.549855995589841477E+05    0.526002717563211597E+00    0.505258318932598427E+00    0.354109035518763449E+04
    0.749049542297280824E+00    0.121647976756207598E+03    0.171962135668223404E+01    0.826598630071753888E+02    0.549856680070476214E+05    0.230726990101876223E+00    0.507470250266214062E+00    0.354109127174406603E+04
    0.316898572295142150E-01    0.797747425296803704E+04    0.557461949751314245E+00    0.826576993953669472E+02    0.549856950709918528E+05    0.897642784751750966E+00    0.783282376618284037E+00    0.354109144963743074E+04
    0.342610251020495221E-01    0.779424802396844916E+04    0.697383004844657206E+00    0.826678446647584764E+02    0.549855577521518862E+05    0.854162175160297799E+00    0.308385126079136832E-01    0.354109164494125343E+04
    0.309686863636171768E-01    0.142372456044246519E+05    0.288115246091177724E+00    0.826666733011558961E+02    0.549855700383616422E+05    0.450154869350064379E+00    0.905368622948661272E-01    0.354109182994452112E+04
    0.291583822352890765E+00    0.438645530754753395E+03    0.122149563108280446E+01    0.826594085635187668E+02    0.549856674323476400E+05    0.897067584397221451E+00    0.908680776366508791E+00    0.354109234710302098E+04
    0.384411985709717102E-01    0.627575035854532643E+03    0.931196885116181261E+00    0.826671827674896349E+02    0.549855648912529432E+05    0.268136387147261901E+00    0.884904387684269045E+00    0.354109430954725121E+04
    0.325830115669125397E-01    0.214337611952020270E+05    0.322355998475360381E-01    0.826633052169576104E+02    0.549856153758198197E+05    0.752245928855919455E+00    0.817963347278978681E+00    0.354109439607503737E+04
    0.530001900369024059E+00    0.175757400225070967E+03    0.148516980832262480E+01    0.826612277256947721E+02    0.549856542933514138E+05    0.803931923454570874E+00    0.102385997906768597E+00    0.354109668421960941E+04
    0.839862643386560026E+00    0.651100622814399685E+03    0.179525984419266171E+01    0.826609428708221969E+02    0.549856428622383173E+05    0.676386379955013051E+00    0.966904754803527888E+00    0.354109730210450016E+04
    0.381841124854129452E-01    0.487358503328071038E+04    0.759024181795610597E+00    0.826618368774764747E+02    0.549856304640610833E+05    0.513612360110540123E+00    0.647427493316606734E-01    0.354109767161143373E+04
    0.346143220353245171E-01    0.132089651426239125E+05    0.620457539633851862E+00    0.826630103443754223E+02    0.549856212533850266E+05    0.520128454375845761E+00    0.840787946824507082E+00    0.354109860272914284E+04
    0.373831205654219859E-01    0.138818153431273240E+05    0.628963094520542554E+00    0.826633204833250517E+02    0.549856109577557363E+05    0.148115052825787911E-01    0.546875176721068779E+00    0.354109958445193934E+04
    0.542650848271407971E+00    0.143608770639274098E+03    0.150646242606586100E+01    0.826641241524008308E+02    0.549856047392461405E+05    0.624754896451121255E+00    0.385968748180061827E+00    0.354110004554780699E+04
    0.372040012740648546E-01    0.202301443995329937E+05    0.323668842821656366E+00    0.826660329862505989E+02    0.549855775615044622E+05    0.605513793929020674E-01    0.679882260659279924E+00    0.354110015304329318E+04
    0.801725085097301921E-01    0.220802206180667696E+03    0.102154156513279104E+01    0.826586762721690462E+02    0.549856772064401594E+05    0.210350102555629748E+00    0.274570476183837675E+00    0.354110107328259801E+04
    0.611402344996552549E+00    0.176737203809578034E+03    0.157822059021593675E+01    0.826607055241395727E+02    0.549856490335852068E+05    0.508577861348513238E+00    0.483352692963682551E+00    0.354110144573306206E+04
    0.799356360283795864E+00    0.180067823125848435E+03    0.177132709347312556E+01    0.826660040884530787E+02    0.549855734558242111E+05    0.278768506400250971E+00    0.955565633496794020E+00    0.354110182983568757E+04
    0.427184843857204621E+00    0.429167387063874344E+03    0.138099370330429583E+01    0.826654328486479812E+02    0.549855837326871915E+05    0.498295830817520158E+00    0.605675551213909369E+00    0.354110195564418063E+04
    0.561540832915324084E+00    0.226314000659058848E+03    0.153474263734741712E+01    0.826611666756882073E+02    0.549856505794956684E+05    0.777074542121498485E-01    0.324277351915233825E+00    0.354110311146564891E+04
    0.340373152570268428E-01    0.789799717592124489E+04    0.462623320411239658E+00    0.826617603896426942E+02    0.549856457505518410E+05    0.381723959446786665E+00    0.776508667813906484E+00    0.354110381030837834E+04
    0.249461924545152230E+00    0.822381997849052340E+02    0.121659322389574109E+01    0.826624565662764326E+02    0.549856312350203880E+05    0.174887042802535433E-01    0.423937271411881533E+00    0.354110385165497428E+04
    0.350368737224911325E-01    0.158194239389232353E+05    0.598256192123055697E+00    0.826618549524557409E+02    0.549856347376562262E+05    0.238318533286530521E+00    0.899458119389146327E+00    0.354110390853441913E+04
    0.302964937276698071E-01    0.902226739739510595E+04    0.311120276350470182E+00    0.826598198979050380E+02    0.549856744777066124E+05    0.728837366844193757E+00    0.796009494495403036E+00    0.354110420185043768E+04
    0.876275827105705840E+00    0.266754627996298325E+03    0.183542864371120351E+01    0.826572014804853694E+02    0.549857000029694827E+05    0.836767016543177089E+00    0.126137547632121400E+00    0.354110457507082174E+04
    0.783719107780103230E+00    0.206632043298565748E+03    0.175813116231462008E+01    0.826611429989240349E+02    0.549856332179474412E+05    0.505862082756561582E-01    0.561867189120793697E+00    0.354110479049534024E+04
    0.369403561692027566E-01    0.121859100021031486E+04    0.874479521963828277E+00    0.826649839632500942E+02    0.549856008687718568E+05    0.329971562279011421E+00    0.414628856681145852E+00    0.354110545639544489E+04
    0.609789722086410579E+00    0.281081804317930789E+03    0.157113008304978718E+01    0.826595964864170298E+02    0.549856653021436941E+05    0.349579744584848362E+00    0.710739330819503912E+00    0.354110586665015035E+04
    0.568159090042677950E+00    0.548484864833291340E+03    0.152004436487402117E+01    0.826627707350168066E+02    0.549856173166876615E+05    0.850714664369318196E+00    0.374416054035439649E+00    0.354110617150704638E+04
    0.293191973248850858E-01    0.194936303606727452E+05    0.103464835436743965E+00    0.826635463524994947E+02    0.549856189992426007E+05    0.815218372523424661E+00    0.948725469408293720E+00    0.354110634932978974E+04
    0.289738797706195067E-01    0.126854989806036392E+05    0.121640871681671023E+00    0.826583178475816283E+02    0.549856885265729943E+05    0.420322482560267885E+00    0.938907827039598186E+00    0.354110643882480872E+04
    0.391333675810440706E+00    0.267743621582828837E+03    0.135673930157408784E+01    0.826588443175671301E+02    0.549856800681551540E+05    0.102074997699667658E+00    0.380382719810460068E+00    0.354110883307540189E+04
    0.380358481528253967E+00    0.212516084032333055E+03    0.132639245407967743E+01    0.826592672068353949E+02    0.549856717841241043E+05    0.840824741982033941E+00    0.741694311767716385E+00    0.354110940329483219E+04
    0.794542491185836752E+00    0.244566974079963018E+03    0.176207452592906533E+01    0.826571885330059501E+02    0.549856966426922954E+05    0.398036635500151781E+00    0.725551983892424035E+00    0.354110975772480469E+04
    0.376130322744533119E-01    0.105214070656222998E+04    0.890566640349383154E+00    0.826596372378805597E+02    0.549856640948758868E+05    0.546462806689805292E+00    0.131265828352657044E+00    0.354111007951106330E+04
    0.250622059916303132E-01    0.683909246326050106E+04    0.404337058238873129E-01    0.826671316736572521E+02    0.549855740073464840E+05    0.959763732952634174E+00    0.917853299355215424E+00    0.354111011361618785E+04
    0.118256894401029752E+00    0.402621132823816026E+03    0.105589538637995273E+01    0.826633540766795250E+02    0.549856066906270353E+05    0.752286203416836385E+00    0.267060068574540177E+00    0.354111032372048339E+04
    0.884802663661644728E+00    0.524998413992935980E+03    0.184581822471847312E+01    0.826670735354583428E+02    0.549855730091762816E+05    0.491370924667039133E+00    0.870957419683118905E+00    0.354111209240238622E+04
    0.341798922602142632E-01    0.113669528334792831E+05    0.442046476632765917E+00    0.826604783806421324E+02    0.549856472372346034E+05    0.349448250282138828E+00    0.644246359367234733E+00    0.354111234336985035E+04
    0.403186716281008384E+00    0.145776151380472868E+03    0.136554876079659637E+01    0.826653174391727674E+02    0.549855938408573420E+05    0.648268434409663197E+00    0.589566378292010820E-01    0.354111288979493565E+04
    0.890418150283716292E+00    0.380578891167892550E+03    0.184477511402067851E+01    0.826612835520362808E+02    0.549856373293607539E+05    0.767117239851633936E+00    0.929355493421255674E+00    0.354111514911091399E+04
    0.364118398398906376E-01    0.783785154060779769E+04    0.675751570091147613E+00    0.826646304236317064E+02    0.549856100787791147E+05    0.266037645739322426E+00    0.356896172628861752E+00    0.354111605186695488E+04
    0.647095502157799818E-01    0.103434000691843016E+04    0.942710470627351138E+00    0.826615704730065630E+02    0.549856295941587814E+05    0.851397134098462738E+00    0.861987676952322368E+00    0.354111783946371997E+04
    0.303328850654067499E-01    0.146987077665397264E+05    0.116704019626221983E+00    0.826615864179834006E+02    0.549856493000574847E+05    0.350359200913569147E+00    0.400194518782717723E+00    0.354111795558015820E+04
    0.417596655845201281E-01    0.557138592456674996E+04    0.802468469216411240E+00    0.826611028605410496E+02    0.549856417593134393E+05    0.623461646345384590E+00    0.703705080825153040E+00    0.354111837238908902E+04
    0.421940174194738560E+00    0.227845530024270488E+03    0.137573916601104429E+01    0.826687070014456822E+02    0.549855409663026730E+05    0.632836154829660158E+00    0.814212280910736719E+00    0.354112062182771206E+04
    0.496001742618134900E+00    0.226346135093462578E+03    0.144881400248506642E+01    0.826686043884174211E+02    0.549855566639248864E+05    0.821267980071681336E+00    0.326616656481215739E+00    0.354112083051321952E+04
    0.675853041843928359E+00    0.833216768914164504E+03    0.158834527150380445E+01    0.826631641516587194E+02    0.549856118797820527E+05    0.970099132604425152E+00    0.959768373791876295E+00    0.354112122317211561E+04
    0.950841082158029982E+00    0.212205508539468440E+03    0.191491107868692234E+01    0.826631059469745253E+02    0.549856097533719949E+05    0.684677545183260294E+00    0.276312861779739738E+00    0.354112181477137074E+04
    0.316728626893029996E+00    0.243268590185527415E+03    0.126670808241060029E+01    0.826612931845094892E+02    0.549856313271780746E+05    0.833029057416305285E+00    0.202512716880972193E+00    0.354112209754550349E+04
    0.513461254983672899E+00    0.185820868265133043E+03    0.147896372001471743E+01    0.826620615127083340E+02    0.549856279704469853E+05    0.553347688762382606E+00    0.753723360994100616E-01    0.354112276712273342E+04
    0.419137634061778827E-01    0.195717004083613983E+04    0.904248229964788597E+00    0.826604987099817237E+02    0.549856580218205345E+05    0.533522436072438322E+00    0.868908225908517573E+00    0.354112278282928310E+04
    0.876651068209284068E+00    0.331924275957674809E+03    0.184873444523317843E+01    0.826608478760356888E+02    0.549856560697104505E+05    0.195740223076406233E+00    0.577848807676804022E+00    0.354112348309359186E+04
    0.625075375865407901E-01    0.369758265607990211E+03    0.983426918341763878E+00    0.826603533087690607E+02    0.549856591236204476E+05    0.390763317608755822E+00    0.643870420730849546E+00    0.354112374163613094E+04
    0.313544546639932947E-01    0.137299132374487872E+05    0.108122396906694021E+00    0.826656465246014704E+02    0.549855776650634871E+05    0.994029318227777181E+00    0.281960489864078512E+00    0.354112490183961745E+04
    0.360280192460485371E-01    0.159016132245763838E+05    0.322261105447722518E+00    0.826638079615571542E+02    0.549856047821378379E+05    0.421246963992063406E+00    0.540288678759706431E+00    0.354112538736191345E+04
    0.275268824026580539E+00    0.293830677779176085E+03    0.122717189584255926E+01    0.826578959032689795E+02    0.549856862638482344E+05    0.749366758045699743E+00    0.121539714371460494E+00    0.354112550974773148E+04
    0.361943923281707325E-01    0.173453075924767763E+05    0.141215663363316840E+00    0.826637862967095600E+02    0.549856152870829756E+05    0.488178743520892688E+00    0.102533733390317502E+00    0.354112705067570641E+04
    0.191027466868993162E+00    0.395409172929345914E+03    0.113243476516923480E+01    0.826659687503851046E+02    0.549855825993892431E+05    0.602944839432713819E+00    0.264246183942826895E+00    0.354112779968559607E+04
    0.304147516029787346E+00    0.253029057713005471E+03    0.126439419997724722E+01    0.826670172946558637E+02    0.549855616743521459E+05    0.233217938537140401E+00    0.336464827572397207E+00    0.354112780066590130E+04
    0.359559874455937095E-01    0.157300731997723415E+05    0.457070885983323016E+00    0.826669067584140294E+02    0.549855653664897109E+05    0.258292964693795424E+00    0.317798365174667030E+00    0.354112798456509881E+04
    0.344248320031678018E-01    0.518736888710517724E+04    0.629703091568184492E+00    0.826595751616266341E+02    0.549856741664663641E+05    0.507774466500288568E+00    0.782380935438600655E+00    0.354112815934353694E+04
    0.281277648121970980E+00    0.199009672863313284E+03    0.124037732712759952E+01    0.826598698419397522E+02    0.549856538833439045E+05    0.244042738943688858E+00    0.753005635837567966E+00    0.354112870844933695E+04
    0.451447891075021146E+00    0.232968035825598378E+03    0.140928073259933861E+01    0.826637627085944473E+02    0.549856144247951452E+05    0.424779991007039059E+00    0.203989400176223003E-01    0.354112879686929773E+04
    0.371993607958184952E-01    0.420777386511702900E+03    0.963895703911787693E+00    0.826674781382401562E+02    0.549855542801204647E+05    0.133826206887899830E-01    0.762896119622709756E+00    0.354112895907904931E+04
    0.467279697235660652E+00    0.319486361618803812E+03    0.142847986192219967E+01    0.826647527977072087E+02    0.549856014572118511E+05    0.249073807844632955E+00    0.266707100800421593E+00    0.354112933743221856E+04
    0.681269946963167089E-01    0.211435786325290735E+03    0.100048467156303555E+01    0.826614187610556570E+02    0.549856335627039371E+05    0.515480952695849481E+00    0.455650241266544354E+00    0.354112954563650146E+04
    0.864160995234733775E+00    0.228467866211508635E+03    0.183293017466389196E+01    0.826632952112286148E+02    0.549856305385872183E+05    0.281802212053645251E+00    0.648327121271360274E+00    0.354113014519182798E+04
    0.853627234296620241E+00    0.174837629314762211E+03    0.181852760796572799E+01    0.826638795224455691E+02    0.549856113340621523E+05    0.409478312515333454E+00    0.317642874696544508E+00    0.354113042415760992E+04
    0.405680803177526222E-01    0.668497370232810954E+04    0.687124331288611723E+00    0.826650083950746790E+02    0.549855936290389582E+05    0.623706319422075994E+00    0.846461267002251438E+00    0.354113185688776957E+04
    0.955792759689434779E+00    0.211805515155095236E+03    0.192642494040863643E+01    0.826594340218349544E+02    0.549856784325577391E+05    0.337660757600969308E+00    0.154157203994976288E+00    0.354113311701341991E+04
