55429.5628670884	0.9999989215337889	0.00009416440444154673
55429.5833003125	0.9999829254566321	0.00009415113839355749
55429.6037337366	0.9999355636947662	0.00009415667003132594
55429.624167060225	1.000091792766076	0.00009415800904829689
55429.64460028339	0.9999020540371842	0.00009415769823225462
55429.665033706326	0.9999432289029754	0.0000941376028803817
55429.68546702902	1.0000176913696952	0.00009416272998855676
55429.705900251254	1.0000713198850577	0.00009415074491734375
55429.74676699502	1.00024662610288	0.00009416294605725559
55429.787633637396	1.0000539006984874	0.00009415446258784491
55429.80806695823	0.9999422554832744	0.00009414724938334226
55429.84893359874	1.0000016999804173	0.00009413526518482314
55429.86936691864	1.0000021916562927	0.00009414368122777089
55429.88980023808	0.9999560317761228	0.00009414872690330111
55429.91023355706	0.9999911735391812	0.00009413617289566722
55429.930666876025	0.9999427579870335	0.00009412462272813042
55429.951100194536	1.000054687770366	0.0000941472833337392
55429.97153351258	1.000003365431595	0.00009411645397270182
55429.99196683062	0.9998897420111167	0.00009412519752671398
55430.0124002482	0.9999016660323744	0.00009411485208859127
55430.03283346531	0.9998796475553718	0.0000941262023671563
55430.05326678218	0.9999806756651988	0.0000941299053039116
55430.07370019883	0.9999605738407781	0.00009411109449363149
55430.09413341501	0.999985952596348	0.000094120053816499
55430.11456673119	0.9998846765613193	0.00009412001230942918
55430.13500014667	0.9999437700322187	0.00009411377354198059
55430.15543336215	1.0000906577887054	0.00009412733671059571
55430.175866677164	0.999963433769064	0.00009411546963965602
55430.19630009172	0.9999836173020704	0.00009411356972783934
55430.216733306035	1.0000412676168973	0.00009412151891509767
55430.237166720115	1.0001388889876752	0.00009412357950435204
55430.25760003397	1.0000573677983304	0.00009411253296723031
55430.278033247356	0.999948689679771	0.00009411920079410434
55430.298466660504	1.0001831226589717	0.00009412701162950838
55430.318899973194	0.999937589972942	0.00009410372193697903
55430.33933328565	1.0000819241312449	0.00009410818304849256
55430.35976659787	1.0001797127220684	0.00009413101117621642
55430.380199909625	1.0000013765827618	0.0000941093963230655
55430.40063322114	0.9998169379318551	0.00009410578493901614
55430.4210666322	0.9999901879002472	0.00009412226721309931
55430.44149984326	0.9999371947840155	0.00009412907562265425
55430.46193315362	0.9999085735309277	0.00009410478131614525
55430.48236656398	1.0001426977439818	0.00009412436943803498
55430.50279977387	0.9998675406153992	0.00009411196746370121
55430.52323308353	0.9999741423068285	0.00009411485125235062
55430.543666392725	0.9998350029932929	0.00009411158037582415
55430.58453301042	1.0000640039103896	0.00009411652343010115
55430.60496631868	0.9999886008719685	0.00009411570093550692
55430.62539962671	1.0000405861666324	0.0000941204795987151
55430.64583303427	0.9999547472643506	0.0000941164023522743
55430.66626624184	1.0000552473855706	0.00009411378682287108
55430.68669954871	0.9999771041277836	0.00009412189158066241
55430.70713295557	0.9999299751433194	0.00009412149223345884
55430.72756616197	1.000085527308511	0.00009411359348612484
55430.74799946814	0.9999202316544592	0.00009410448831457226
55430.76843287384	1.0000086284808796	0.00009411806083977921
55430.78886607931	0.999996468254316	0.00009410703893025992
55430.80929938455	0.9999894015397023	0.00009411592897472862
55430.829732789316	1.000092979486448	0.00009412891076679175
55430.85016609386	0.9998832330012379	0.00009411368607477329
55430.87059929793	1.0000454124352993	0.00009411529285265816
55430.891032701766	0.99993665329656	0.00009412094241078975
55430.911466005375	1.0001231808978899	0.00009412888811052017
55430.93189920875	0.9999271672172071	0.00009410766918885942
55430.952332611654	0.999952684450389	0.0000941175847797008
55430.97276591433	0.9999908313806997	0.00009412012697736982
55431.013632518516	0.9999762255084774	0.00009411623729431697
55431.03406582003	0.9999473155546542	0.00009412435743852856
55431.054499221544	0.9999408347487075	0.0000941161211595063
55431.07493242258	1.0000528970069051	0.00009412176221966602
55431.095365723166	1.000105346556892	0.00009411169131090508
