0	55085.737886753184	1.55692459	4.976744452	4.712299975
1	55291.671311336533	30.968324612	6.255171932	6.86205307
2	55497.562205517239	-0.864055172	5.381218229	5.386128338
3	55703.471178618234	-6.662789739	8.087238743	8.67185169
4	55909.380349388281	-12.176880872	7.71878071	7.73282813
5	56115.314614586936	18.445005192	6.941091803	6.56338292
